研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
半导体行业周报：美光退出消费赛道，长鑫IPO进程加速，摩尔线程MUSA开发者大会开幕,华鑫证券,2025-12-25 00:00:00.000,半导体,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MKF7cC+MZ9vDOQWsqD7ZgilpSDdp1jlfSV0UhpFTMZ8=,https://pdf.dfcfw.com/pdf/H3_AP202512251807664336_1.pdf
半导体行业点评报告：半导体释放涨价信号，晶圆厂、存储、模拟有望进入价格上行期,开源证券,2025-12-25 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MKF7cC+MZ9vDOQWsqD7ZglveCC9lFmVmipSizx4NxK0=,https://pdf.dfcfw.com/pdf/H3_AP202512251807712426_1.pdf
电子行业研究周报：美光业绩指引超预期，存储涨价或影响下游出货,申港证券,2025-12-25 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MKF7cC+MZ9vDOQWsqD7ZgtvmfoI7sg69sRWb1EzFNzg=,https://pdf.dfcfw.com/pdf/H3_AP202512251807864949_1.pdf
电子行业周报：电子上游通胀趋势延续，业绩预告期继续推荐存力+算力,国信证券,2025-12-24 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CMNyBMDustpJ2jwxRv7fxYgG/2l431RFIaajGX26y1w=,https://pdf.dfcfw.com/pdf/H3_AP202512241807019653_1.pdf
电子行业2026年度策略：AI驱动产业新周期，国产替代步入攻坚阶段,诚通证券,2025-12-24 00:00:00.000,半导体,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CMNyBMDustpJ2jwxRv7fxfFOz9kEydL2NfaO9FGRMEU=,https://pdf.dfcfw.com/pdf/H3_AP202512241807078581_1.pdf
电子行业周报：TPU需求上涨带动Google产业链发展,爱建证券,2025-12-22 00:00:00.000,半导体,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/3mWTBCzbS3S7/Zc46MWFK7Ga2WG5yv9m5FSc0QKONM=,https://pdf.dfcfw.com/pdf/H3_AP202512221805670957_1.pdf
电子行业周报：美光FY26Q1业绩及指引超预期，26财年CapEx指引提升至200亿美元,信达证券,2025-12-22 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/3mWTBCzbS3S7/Zc46MWFMvj/Rq2B6dip/PIG88hXKY=,https://pdf.dfcfw.com/pdf/H3_AP202512221805606241_1.pdf
电子行业周报：美光业绩指引超预期，小米大模型展现推理性价比,东海证券,2025-12-22 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/3mWTBCzbS3S7/Zc46MWFPF1BvvNS87CenuLhiLdbOk=,https://pdf.dfcfw.com/pdf/H3_AP202512221805881708_1.pdf
爱建电子专题报告：存储芯片涨价将延续至2026年,爱建证券,2025-12-22 00:00:00.000,半导体,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/3mWTBCzbS3S7/Zc46MWFOv5qkBSYojxwI9dooeikkE=,https://pdf.dfcfw.com/pdf/H3_AP202512221805753876_1.pdf
半导体与半导体生产设备行业周报：美国或批准对中出口H200，TI 12寸晶圆厂正式投产,国元证券,2025-12-22 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/3mWTBCzbS3S7/Zc46MWFI99jLNQrF9mnUuBZa8JpR8=,https://pdf.dfcfw.com/pdf/H3_AP202512221805927127_1.pdf
电子行业周报：多款重磅AI模型更新，存储板块延续高景气趋势,开源证券,2025-12-21 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SEAYpqX0aQR/cH+ISuzDBwWhYJIocqUdsHpErd0hKSM=,https://pdf.dfcfw.com/pdf/H3_AP202512211805223706_1.pdf
电子行业研究周报：H200获准入华，博通业绩催化定制芯片出货预期,申港证券,2025-12-19 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zorQnGnwZF4MD2eyEoD+tk1QADMng3/a4KvAmiMLmQo=,https://pdf.dfcfw.com/pdf/H3_AP202512191804015417_1.pdf
半导体行业双周报：机构预计2026年存储价格有望持续上涨,东莞证券,2025-12-19 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zorQnGnwZF4MD2eyEoD+tgnZaENOstMcTlXz5qhnH2Q=,https://pdf.dfcfw.com/pdf/H3_AP202512191803816111_1.pdf
2026年电子行业展望：把握国产替代战略机遇期,中山证券,2025-12-18 00:00:00.000,半导体,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iLVy7RSrcXBRvKnrOtYOTVGGuqsBI8vRHINYePRdXTg=,https://pdf.dfcfw.com/pdf/H3_AP202512171802571734_1.pdf
电子行业2026年度策略：掘金AI创新周期,东兴证券,2025-12-17 00:00:00.000,半导体,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iLVy7RSrcXBRvKnrOtYOTQ3m3C8/XqcSfHGajuBqKpw=,https://pdf.dfcfw.com/pdf/H3_AP202512171802307018_1.pdf
电子行业周报：10月全球半导体销售同比增长27.2%,中山证券,2025-12-17 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z06Gq8UmQlszi+vrnDh7BG0pMxG9Sur8xzZcRmYgnGg=,https://pdf.dfcfw.com/pdf/H3_AP202512161801873736_1.pdf
电子行业周报：半导体设备自主可控是当下强确定性和弹性兼备科技主线,开源证券,2025-12-16 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z06Gq8UmQlszi+vrnDh7BKwQVxeFRwnBsJlLP5e1+oY=,https://pdf.dfcfw.com/pdf/H3_AP202512161801458173_1.pdf
电子行业周报：春季躁动在即，关注1月业绩催化集中的AI算力+存力链,国信证券,2025-12-16 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z06Gq8UmQlszi+vrnDh7BJLKfeqc84ueej2Guq0OgA4=,https://pdf.dfcfw.com/pdf/H3_AP202512161801499801_1.pdf
半导体与半导体生产设备行业周报：台积电将扩充CoWoS产能，三星受益ASIC需求提振HBM出货,国元证券,2025-12-15 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fHfZM5e4nnG3Y83rf75wWW3Aga9/iBacjL2snoWmIIg=,https://pdf.dfcfw.com/pdf/H3_AP202512151801020353_1.pdf
电子行业周报：英伟达H200将获批出口中国，博通净利润大幅增长,信达证券,2025-12-15 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fHfZM5e4nnG3Y83rf75wWaLvdWvcaFZgSNvzvrSE+ZQ=,https://pdf.dfcfw.com/pdf/H3_AP202512151800794644_1.pdf
电子：端侧创新促内需，科技发展强产业,太平洋,2025-12-12 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NRB18F/sLmkGIWMyurzq0oT5bJz1bLBKmfwmZHGlaWg=,https://pdf.dfcfw.com/pdf/H3_AP202512121798926353_1.pdf
半导体12月投资策略：存储涨价趋势延续，AI端侧密集发布,国信证券,2025-12-11 00:00:00.000,半导体,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pvTYqdH+LMicWbVTBURjsKRNRtefNTcqD2ia0Zzfukc=,https://pdf.dfcfw.com/pdf/H3_AP202512111798190315_1.pdf
半导体行业周报：摩尔线程在科创板上市，沐曦股份启动科创板申购,华鑫证券,2025-12-11 00:00:00.000,半导体,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pvTYqdH+LMicWbVTBURjsDukG0i1GSXsnJ++5Gyh99c=,https://pdf.dfcfw.com/pdf/H3_AP202512111798083114_1.pdf
电子行业周度点评报告：DeepSeek V3.2提升推理及Agent潜在能力,金元证券,2025-12-09 00:00:00.000,半导体,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MrPjTj36C6tPERUlBhSkPNuK7hu+GcpsRLqabH6pgzI=,https://pdf.dfcfw.com/pdf/H3_AP202512091796848148_1.pdf
AI产业系列深度报告：AI技术创新与供需格局变化，共同驱动存储景气周期,万联证券,2025-12-09 00:00:00.000,半导体,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MrPjTj36C6tPERUlBhSkPH87ZvcuIM1p2ec4KKGX/yw=,https://pdf.dfcfw.com/pdf/H3_AP202512091796809459_1.pdf
电子行业周报：AI端侧产品密集出新，国产算力初创公司资本化加速,开源证券,2025-12-08 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n3tepr0H+LKLqdgU9zqQL2l0+hnj3+KjGOz3G8cS7ZU=,https://pdf.dfcfw.com/pdf/H3_AP202512081796109290_1.pdf
电子行业跟踪周报：Credo营收超预期&Marvell收购Celestial AI，催化光铜走强,东吴证券,2025-12-08 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n3tepr0H+LKLqdgU9zqQL3AxI95TMfInxpmEo3CLGQQ=,https://pdf.dfcfw.com/pdf/H3_AP202512081796184392_1.pdf
电子行业周报：字节跳动发布豆包手机助手,爱建证券,2025-12-08 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n3tepr0H+LKLqdgU9zqQL9Wx2e2euLlS5C+Z3B2qCr4=,https://pdf.dfcfw.com/pdf/H3_AP202512081796365156_1.pdf
半导体与半导体生产设备行业周报：先进封装2026年供不应求，摩尔线程上市科创板,国元证券,2025-12-08 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n3tepr0H+LKLqdgU9zqQL7ySXxkLRrE5V1xpbVNUXoE=,https://pdf.dfcfw.com/pdf/H3_AP202512081796385883_1.pdf
电子行业周报：摩尔线程登陆科创板，美光宣布将退出消费存储业务,东海证券,2025-12-08 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n3tepr0H+LKLqdgU9zqQL8W3RG1tLrpfSsiILC+OTho=,https://pdf.dfcfw.com/pdf/H3_AP202512081796408934_1.pdf
全球科技行业周报：DeepSeek V3.2发布，可灵开启可灵全能灵感周,华安证券,2025-12-07 00:00:00.000,半导体,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+TYL+d7ki2rnxRIuePo1fkBkXkgjUNBC/NpEbW0OmVI=,https://pdf.dfcfw.com/pdf/H3_AP202512071795847783_1.pdf
电子行业周报：NAND wafer合约价格大幅提升，AI从云到端拥抱新机遇,信达证券,2025-12-07 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+TYL+d7ki2rnxRIuePo1fsYkMx/s8THk7N/2eHWxNf8=,https://pdf.dfcfw.com/pdf/H3_AP202512071795780988_1.pdf
电子行业周报：AI&半导体：Marvell拟战略收购Celestial AI,华金证券,2025-12-07 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+TYL+d7ki2rnxRIuePo1fu0SDvlFkbpqFN6L71q9Ys4=,https://pdf.dfcfw.com/pdf/H3_AP202512071795533799_1.pdf
印制电路板/覆铜板行业：AI驱动的上行周期：结构增长与格局分化,招银国际,2025-12-05 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n7nJfCwswMFw7o3AYPvXNFhXRzYJTb8HrQ1kbBKixpw=,https://pdf.dfcfw.com/pdf/H3_AP202512051794341678_1.pdf
半导体行业11月份月报：国内晶圆厂产能满载，华为与阿里新品响应端侧AI趋势,东海证券,2025-12-05 00:00:00.000,半导体,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n7nJfCwswMFw7o3AYPvXNCeyaKEY6jGIJxAHq6xJl/0=,https://pdf.dfcfw.com/pdf/H3_AP202512051794277853_1.pdf
半导体行业双周报：机构预计2026年全球半导体市场规模有望接近万亿美元,东莞证券,2025-12-05 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n7nJfCwswMFw7o3AYPvXNBVvYndvOBO+Z+pc8yf8Rvw=,https://pdf.dfcfw.com/pdf/H3_AP202512051794426763_1.pdf
电子行业周报：ASICs寻求EMIB新方案，2026年晶圆代工产业有望持续景气,上海证券,2025-12-04 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQy6sHzWp2NYQ9zexcYXVb5riwhbyGCyPvt7DX8RPCU=,https://pdf.dfcfw.com/pdf/H3_AP202512041793647669_1.pdf
集成电路25Q3封测总结：AI带动先进封测需求，存储相关业务环比增长显著,华金证券,2025-12-02 00:00:00.000,半导体,35,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fpXfHA+jnq6O4k/+JdnC96b1+Kg0ROQC8K153TlAXY4=,https://pdf.dfcfw.com/pdf/H3_AP202512021792553804_1.pdf
电子行业先进科技主题：谷歌第七代TPU性能提升，关注谷歌产业链,上海证券,2025-12-02 00:00:00.000,半导体,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fpXfHA+jnq6O4k/+JdnC9/hX1giF+j3si4QQqWQGcok=,https://pdf.dfcfw.com/pdf/H3_AP202512021792494966_1.pdf
电子行业周报：ASIC有望开拓新市场，夸克眼镜强化AI端侧新趋势,国信证券,2025-12-02 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fpXfHA+jnq6O4k/+JdnC9ylPHVuqKgn3laMjzYmBlWY=,https://pdf.dfcfw.com/pdf/H3_AP202512021792664841_1.pdf
电子行业周报：GPU与TPU的竞争新局，AI基建浪潮下的双轨增长,信达证券,2025-12-01 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6DjqrvywRuq5VjNc+rn3YfcCaLW8Du9XzfSBwJVuS9w=,https://pdf.dfcfw.com/pdf/H3_AP202512011791653732_1.pdf
半导体与半导体生产设备行业周报：台积电扩充2/3nm产能，中国AI公司推出自研TPU,国元证券,2025-12-01 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6DjqrvywRuq5VjNc+rn3YSG4O5nPNcjpwQSyzh/KPLM=,https://pdf.dfcfw.com/pdf/H3_AP202512011791935180_1.pdf
电子行业周报：阿里云Q3营收同比增长34%，华为Mate80系列与夸克AI眼镜发布,东海证券,2025-12-01 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6DjqrvywRuq5VjNc+rn3YQumJ68pL+LCzGQdF1PuDPk=,https://pdf.dfcfw.com/pdf/H3_AP202512011791915808_1.pdf
全球科技行业周报：阿里云收入超预期，AI大模型持续迭代,华安证券,2025-11-30 00:00:00.000,半导体,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z4IPzH8gCCywQFj2lVXNW3lATfzunz2ErknzP2Lv1bk=,https://pdf.dfcfw.com/pdf/H3_AP202511301791199539_1.pdf
电子行业周报：Gemini 3.0强化TPU降本逻辑，AI眼镜有望迈向起量元年,开源证券,2025-11-30 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z4IPzH8gCCywQFj2lVXNW/IFGoJ8nOUtEMq9pKPu7kc=,https://pdf.dfcfw.com/pdf/H3_AP202511301791304428_1.pdf
电子行业周报：AI&半导体：阿里巴巴AI产品收入持续高增长,华金证券,2025-11-29 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pMzim3xdSwUAkbJYBY0Wpold1lVmlFfDiJLALCxIOwk=,https://pdf.dfcfw.com/pdf/H3_AP202511291790764812_1.pdf
电子行业研究：AI驱动存储新周期,国金证券,2025-11-26 00:00:00.000,半导体,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P1uJqesK/mqbh/uaRHC7WB/FAnV455rA6UqNlZwsxG8=,https://pdf.dfcfw.com/pdf/H3_AP202511261788699528_1.pdf
电子行业周报：DRAM紧缺加速蔓延，2025Q3全球OLED显示器出货量季增12%,上海证券,2025-11-26 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P1uJqesK/mqbh/uaRHC7WF+WyYvlSZJAfdD0TtOji0Q=,https://pdf.dfcfw.com/pdf/H3_AP202511261788547231_1.pdf
电子行业周报：苹果和小米新机销售良好,中山证券,2025-11-26 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P1uJqesK/mqbh/uaRHC7WJw9FwKwbEKbhUEqYD4AKic=,https://pdf.dfcfw.com/pdf/H3_AP202511261788776550_1.pdf
电子行业周报：以时间换空间，AI主线高景气依然，自主可控进程提速,国信证券,2025-11-25 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x61AL1izFpQenOK08jG1O24jXxgXE32LWy9zL1AiDbQ=,https://pdf.dfcfw.com/pdf/H3_AP202511251788217139_1.pdf
电子行业深度：碳化硅高速增长的前夕：功率渗透率提升与AI+AR双轮驱动,五矿证券,2025-11-25 00:00:00.000,半导体,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x61AL1izFpQenOK08jG1O9Do+JX8TcXIYEM+f8G+c90=,https://pdf.dfcfw.com/pdf/H3_AP202511251788142112_1.pdf
人工智能月度跟踪：GTC25，NVIDIA发布Vera Rubin Superchip,爱建证券,2025-11-25 00:00:00.000,半导体,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x61AL1izFpQenOK08jG1O81hjKMb0bjnnrf1UC8ZuaQ=,https://pdf.dfcfw.com/pdf/H3_AP202511251787983771_1.pdf
半导体行业2026年上半年投资策略：AI仍为创新主线，算力、存力、设备、先进封装等多环节受益,东莞证券,2025-11-24 00:00:00.000,半导体,49,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6dZcRveYmRZd1P94ANHbigOQ=,https://pdf.dfcfw.com/pdf/H3_AP202511241787480892_1.pdf
半导体与半导体生产设备行业周报：存储原厂扩大DRAM产能，挤压NAND产能导致供给偏紧,国元证券,2025-11-24 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6dZjeOgQfq4nreMd1KG5q6Uk=,https://pdf.dfcfw.com/pdf/H3_AP202511241787471027_1.pdf
电子行业周报：英伟达Q3业绩与Q4指引超市场预期，谷歌发布Gemini 3,东海证券,2025-11-24 00:00:00.000,半导体,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6dbadATnUDdtoWvpznw5IMbA=,https://pdf.dfcfw.com/pdf/H3_AP202511241787440471_1.pdf
电子行业周报：英伟达营收及指引均超预期，谷歌发布Gemini 3和Nano Banana Pro,信达证券,2025-11-24 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6ddjBjTaRNVsLhWVcX0zJUeU=,https://pdf.dfcfw.com/pdf/H3_AP202511241787257155_1.pdf
电子行业周报：NV业绩强劲、谷歌发布Gemini3，算力景气度持续验证,开源证券,2025-11-23 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Glnla3Q4EgdtXL1+3OVKQMVOqwETYzgaoUZh6HYER2A=,https://pdf.dfcfw.com/pdf/H3_AP202511231786831115_1.pdf
电子行业周报：AI&半导体：英伟达加速成长，业绩指引超预期,华金证券,2025-11-23 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Glnla3Q4EgdtXL1+3OVKQH5HEYFxGr86ibJpfXEgAsQ=,https://pdf.dfcfw.com/pdf/H3_AP202511231786863540_1.pdf
电子行业周报：英伟达指引超预期，AI需求持续旺盛,国金证券,2025-11-23 00:00:00.000,半导体,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Glnla3Q4EgdtXL1+3OVKQDs6ZRU2vEEZzhg57g6A9LI=,https://pdf.dfcfw.com/pdf/H3_AP202511231786923129_1.pdf
半导体行业双周报：英伟达Q3业绩超市场预期,东莞证券,2025-11-21 00:00:00.000,半导体,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=46iwNvmVxvqC7RfgZd2I66c0eqTkfjcZmLwHS2PCaqQ=,https://pdf.dfcfw.com/pdf/H3_AP202511211785463466_1.pdf
半导体：英伟达：三季度业绩稳健，四季度指引有望缓解市场对AI泡沫的担忧,招银国际,2025-11-21 00:00:00.000,半导体,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=46iwNvmVxvqC7RfgZd2I6/LRhWdKIPugz+1n//sfH0c=,https://pdf.dfcfw.com/pdf/H3_AP202511211785410672_1.pdf
电子行业2025年三季报综述：自主可控势在必行，行业整体景气度持续提升,华龙证券,2025-11-20 00:00:00.000,半导体,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dMBF5w6DQwhSwXuq42eGC0K5bCoLeOSjVJ4F6bN2Zvs=,https://pdf.dfcfw.com/pdf/H3_AP202511201784927931_1.pdf
电子行业点评：Xiaomi Miloco亮相，定义全屋智能新未来,民生证券,2025-11-19 00:00:00.000,半导体,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pAcXU3mZEPR/be7pEpGqmNkTL0v0CO7DTAiDbj0qv5w=,https://pdf.dfcfw.com/pdf/H3_AP202511191784264938_1.pdf
电子行业周报：闪迪计划大幅调涨NAND闪存合约价格,中山证券,2025-11-19 00:00:00.000,半导体,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bqgVzjdXCHYJiyJpYBnAuCcdv5S6/0AiUEyxYEWQMgA=,https://pdf.dfcfw.com/pdf/H3_AP202511181783858883_1.pdf
电子行业研究周报：中芯国际毛利率及产能指标修复，存储资本支出或对位元出货支撑有限,申港证券,2025-11-19 00:00:00.000,半导体,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pAcXU3mZEPR/be7pEpGqmJm9cszQ5lfmglDM9+fqoR4=,https://pdf.dfcfw.com/pdf/H3_AP202511191784307344_1.pdf
电子行业周报：先进制程产能需求持续走高，关注头部代工厂产能扩张进程,上海证券,2025-11-18 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bqgVzjdXCHYJiyJpYBnAuIKwvHtyxgROmZ72BTnyDgE=,https://pdf.dfcfw.com/pdf/H3_AP202511181783618605_1.pdf
电子行业周报：数据中心助力GaN需求增长,爱建证券,2025-11-18 00:00:00.000,半导体,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bqgVzjdXCHYJiyJpYBnAuPIYYDUbg/xvOWbh89Uxs2M=,https://pdf.dfcfw.com/pdf/H3_AP202511181783469188_1.pdf
CMOS图像传感器行业：汽车与新兴应用领域驱动行业持续增长,招银国际,2025-11-17 00:00:00.000,半导体,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f66l2rSlD79qQS+WCMOpHmq9Wgejpk4pSvzAynClAGE=,https://pdf.dfcfw.com/pdf/H3_AP202511171783029557_1.pdf
电子行业先进科技主题：SK海力士推出新产品矩阵，Kimi K2Thinking提升Agent和推理能力,上海证券,2025-11-17 00:00:00.000,半导体,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f66l2rSlD79qQS+WCMOpHjBYQGMjekbjbn+q5scr5Ck=,https://pdf.dfcfw.com/pdf/H3_AP202511171782895569_1.pdf
电子行业周报：摩尔线程上市在即、沐曦IPO获批，国产算力进入快车道,开源证券,2025-11-17 00:00:00.000,半导体,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f66l2rSlD79qQS+WCMOpHqyCoWI6sVHktjzXcLCgANo=,https://pdf.dfcfw.com/pdf/H3_AP202511171782863224_1.pdf
