研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
2025年第三季度美国黄金需求趋势,世界黄金协会,2025-11-07 00:00:00.000,工业金属,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=PWV9Ly19ygFLUZPXxr39irCyAFdWozQf+7LXIFAkJY4=,https://pdf.dfcfw.com/pdf/H3_AP202511071776646217_1.pdf
有色金属行业跟踪周报：中美地缘关税缓和叠加美联储鹰派降息，工业金属高位震荡,东吴证券,2025-11-05 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NPlkCtUt9kHEUdloAfWPbGwb25P6IjRQ96fWW0lCEjs=,https://pdf.dfcfw.com/pdf/H3_AP202511051775502414_1.pdf
有色金属行业周报：下游需求向好，碳酸锂价格有望继续上涨,中邮证券,2025-11-04 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WYnEO0PChb6+hY7HPElxS7Rupy5fMhBaIJlB4dCsLhg=,https://pdf.dfcfw.com/pdf/H3_AP202511041774996591_1.pdf
有色金属行业周报：美联储如期降息叠加结束缩表，贵金属支撑变强,华鑫证券,2025-11-03 00:00:00.000,工业金属,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=M3W+xvIoKL6BPVVY0LPN8H7mq12mo63PoEkXRwMODV0=,https://pdf.dfcfw.com/pdf/H3_AP202511031774417636_1.pdf
有色金属周报：中美贸易摩擦暂缓一年，内外共振将驱动商品价格上行,民生证券,2025-11-02 00:00:00.000,工业金属,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2R2GwUSzqkpYR1CTmpKwIskeDJTZc5ftaD7BdyNinOo=,https://pdf.dfcfw.com/pdf/H3_AP202511021773676070_1.pdf
有色行业三季报总结：高景气持续，能源金属与小金属领涨,国金证券,2025-11-02 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2R2GwUSzqkpYR1CTmpKwIifaJXSuWRb8rn4eZZwHvK0=,https://pdf.dfcfw.com/pdf/H3_AP202511021773747361_1.pdf
有色金属周报：稀土供需共振可期，储能与锂同行,国金证券,2025-11-02 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2R2GwUSzqkpYR1CTmpKwIiFj7n96Dv/0Ajj0QKF2aBc=,https://pdf.dfcfw.com/pdf/H3_AP202511021773844970_1.pdf
有色金属大宗金属周报：铝价上行，电解铝盈利持续扩张,华源证券,2025-11-02 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2R2GwUSzqkpYR1CTmpKwIr2Zj/8cTWXv3zjruH/t5q0=,https://pdf.dfcfw.com/pdf/H3_AP202511021773817282_1.pdf
有色金属行业双周报：能源金属持续回暖，贵金属板块高位震荡,东莞证券,2025-10-31 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BZx4sIvc1ZaAK0tUYa4jh4jVuCk0j/QAAvynIZBgu0Y=,https://pdf.dfcfw.com/pdf/H3_AP202510311772584957_1.pdf
东莞产业升级系列报告之二：先进金属材料领航东莞制造业进阶,东莞证券,2025-10-30 00:00:00.000,工业金属,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3XOE9tuQCeYEKPg1b8QemKn8v0o4RpN2D2w7232AkvA=,https://pdf.dfcfw.com/pdf/H3_AP202510301771961427_1.pdf
有色金属行业：《中共中央关于制定国民经济和社会发展第十五个五年规划的建议》点评-供需结构改善或持续优化金属行业盈利能力及估值水平,东兴证券,2025-10-30 00:00:00.000,工业金属,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3XOE9tuQCeYEKPg1b8QemGlO61sOqn+Vt7Cjsvg7gTk=,https://pdf.dfcfw.com/pdf/H3_AP202510301771768634_1.pdf
有色金属行业双周报：贵金属价格大幅下跌，稀土价格回调,国元证券,2025-10-28 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Klp1pHCuhBSVNsxGtiNHxDxE8XAyretgMrAEqeLhD20=,https://pdf.dfcfw.com/pdf/H3_AP202510281770699527_1.pdf
有色金属行业报告：关注铜铝的投资机遇,中邮证券,2025-10-27 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U3hEii+RoCHWbL9q+iUF+GKRv24Kj6j7FotP6WhXP1I=,https://pdf.dfcfw.com/pdf/H3_AP202510271770018018_1.pdf
有色金属行业周报：中美经贸谈判达成初步共识，宏观利好支撑铜铝涨价,华鑫证券,2025-10-27 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U3hEii+RoCHWbL9q+iUF+M6OGWc622kxss2r8+D4owY=,https://pdf.dfcfw.com/pdf/H3_AP202510271769993767_1.pdf
有色金属行业跟踪周报：美国通胀数据超预期回落为降息扫除障碍，工业金属录得普涨,东吴证券,2025-10-27 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U3hEii+RoCHWbL9q+iUF+GmUTJolIkeT0QrpJ0I2c3o=,https://pdf.dfcfw.com/pdf/H3_AP202510271769849103_1.pdf
有色金属大宗金属周报：库存持续去化，铝价上行,华源证券,2025-10-26 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=B6A7Rc+ZDO2TxGKVY207+rRxuOZWGvv51lOPRplb3No=,https://pdf.dfcfw.com/pdf/H3_AP202510261769413324_1.pdf
有色金属周报：需求旺季叠加供给扰动，工业金属价格上行,民生证券,2025-10-26 00:00:00.000,工业金属,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=B6A7Rc+ZDO2TxGKVY207+uhJvnPNsZldCXLuU9jrYq4=,https://pdf.dfcfw.com/pdf/H3_AP202510261769370921_1.pdf
有色金属周报：中美和谈在即，看好工业金属机会,国金证券,2025-10-26 00:00:00.000,工业金属,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=B6A7Rc+ZDO2TxGKVY207+u6h8UEs0JM9tG0n5+t3dV0=,https://pdf.dfcfw.com/pdf/H3_AP202510261769487523_1.pdf
贵金属行业专题：金融属性+供弱需强，银价中枢上行,华安证券,2025-10-22 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=H997xONAa87j2f+Y2fMtWLSQGJ3dup4fRHGyk63aWzA=,https://pdf.dfcfw.com/pdf/H3_AP202510221766743346_1.pdf
有色金属行业周报：高波动率下金银或迎来调整，耐心等待买入时机,中邮证券,2025-10-20 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=prfADWMIFM1ipLZEkjogjDr52BEGlCiNdu3JaRYympI=,https://pdf.dfcfw.com/pdf/H3_AP202510201765563077_1.pdf
有色金属大宗金属周报：静待铜矿短缺逻辑兑现，铜价有望震荡上行,华源证券,2025-10-19 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MC+x3QEEwF2qLV6k+MR56hQm6rN8qHxWmnYldvTYtgc=,https://pdf.dfcfw.com/pdf/H3_AP202510191765131107_1.pdf
有色金属周报：铜铝价格上行，看好后续铝补涨行情,国金证券,2025-10-19 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MC+x3QEEwF2qLV6k+MR56vBODd6NnttclkNgwNnBVrE=,https://pdf.dfcfw.com/pdf/H3_AP202510191765089291_1.pdf
有色金属行业跟踪周报：中美贸易摩擦局势升级推升避险情绪，贵金属价格伴随波动率放大续创新高,东吴证券,2025-10-19 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MC+x3QEEwF2qLV6k+MR56r0A+6BDnwtWjHXDLjVU50Q=,https://pdf.dfcfw.com/pdf/H3_AP202510191764944456_1.pdf
有色金属周报：关税不确定性扰动持续，避险推动金银续创新高,民生证券,2025-10-19 00:00:00.000,工业金属,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MC+x3QEEwF2qLV6k+MR56vXjK+VQMGn6cY7HmgG6ISs=,https://pdf.dfcfw.com/pdf/H3_AP202510191764944397_1.pdf
有色金属行业双周报：白银价格续创新高，国际金价突破4300美元,东莞证券,2025-10-17 00:00:00.000,工业金属,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5oud5xbTn7osL/92NNWMNOj9k96FiQifRcpWzOOY/VI=,https://pdf.dfcfw.com/pdf/H3_AP202510171763836239_1.pdf
2025中国稀土行业现状与发展趋势报告,上海嘉世营销咨询,2025-10-17 00:00:00.000,工业金属,57,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5oud5xbTn7osL/92NNWMNHiLrahwycM+tPvJCsKgXW8=,https://pdf.dfcfw.com/pdf/H3_AP202510171763661980_1.pdf
有色金属：印尼打击锡矿走私供给持续紧张，AI浪潮下锡价长期看好,五矿证券,2025-10-16 00:00:00.000,工业金属,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JXYf1I/7KeBf8E+sYInKQs6Aue5fmwsrBf33cGlv3ls=,https://pdf.dfcfw.com/pdf/H3_AP202510161763356422_1.pdf
中国稀土管制升级，大国博弈落下重磅棋子,国新证券股份,2025-10-15 00:00:00.000,工业金属,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Iot8l90ZfL+LXag0mE/MEz/1xS4Zlh2W25e2iLmqeAo=,https://pdf.dfcfw.com/pdf/H3_AP202510151762654175_1.pdf
2025年二季度中国黄金市场回顾与趋势分析：投资需求强势依旧,世界黄金协会,2025-10-15 00:00:00.000,工业金属,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Iot8l90ZfL+LXag0mE/ME+8jxA3wS/+pHFgsHB7d8GM=,https://pdf.dfcfw.com/pdf/H3_AP202510151762585030_1.pdf
有色金属行业双周报：贵金属延续强势，稀土管制政策进一步升级,国元证券,2025-10-14 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hFC0SqcQ78+lmAu/EfptFnd0I3YEmfh5G3Dn++cJubw=,https://pdf.dfcfw.com/pdf/H3_AP202510141762027147_1.pdf
有色金属行业报告：关税风云再起，看好有色金属增配机会,中邮证券,2025-10-13 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qfXHKU/bUZjBoEO2Hcm797/4Q1LpFh9OB3sFwC4vJ2g=,https://pdf.dfcfw.com/pdf/H3_AP202510131761220048_1.pdf
有色金属行业周报：风险资产大跌，避险情绪将推升贵金属价格,华鑫证券,2025-10-13 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qfXHKU/bUZjBoEO2Hcm798J5K8siITu5LumcJx1lWKs=,https://pdf.dfcfw.com/pdf/H3_AP202510131761355440_1.pdf
有色金属行业跟踪周报：实际利率下行趋势叠加海外财政与关税压力推升避险情绪，贵金属续创新高,东吴证券,2025-10-13 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qfXHKU/bUZjBoEO2Hcm79+Q5hRG+tUzhiXsEPxu1Hks=,https://pdf.dfcfw.com/pdf/H3_AP202510131761323339_1.pdf
有色金属周报：关税扰动再起，避险需求驱动金价走强,民生证券,2025-10-12 00:00:00.000,工业金属,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3b5ki1+QIPWzDBdGbLp7SACg+2W1huOHNrZ/9mAXMAU=,https://pdf.dfcfw.com/pdf/H3_AP202510121760771444_1.pdf
有色金属周报：泰克资源铜矿超预期减产，稀土第三波有望启动,国金证券,2025-10-12 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3b5ki1+QIPWzDBdGbLp7SEe8s0wvpG7cDhZd9jyK6mY=,https://pdf.dfcfw.com/pdf/H3_AP202510121760809083_1.pdf
有色金属 大宗金属周报：美关税威胁再起，流动性冲击下铜铝价格回落,华源证券,2025-10-12 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3b5ki1+QIPWzDBdGbLp7SGgueTS0Xa72s813HMbq4fg=,https://pdf.dfcfw.com/pdf/H3_AP202510121760890071_1.pdf
A股锂矿行业2025半年报梳理分析：行业缓出清，周期慢企稳,五矿证券,2025-10-09 00:00:00.000,工业金属,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cv1VqboGSWu8DpDt2CfSfUYLpuP39RAdih5UKyrVHDo=,https://pdf.dfcfw.com/pdf/H3_AP202510091758852602_1.pdf
有色金属行业事件点评：降息预期叠加避险需求增加，国际金价突破4000美元大关,东莞证券,2025-10-09 00:00:00.000,工业金属,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cv1VqboGSWu8DpDt2CfSfWTjd4TqSfnP4V7PepRyqP4=,https://pdf.dfcfw.com/pdf/H3_AP202510091758910370_1.pdf
有色金属海内外24家半年报全扫描：2025H2全球铜矿供给更为紧俏,五矿证券,2025-10-09 00:00:00.000,工业金属,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cv1VqboGSWu8DpDt2CfSfeJogw6lG13S2pjYqds0ghw=,https://pdf.dfcfw.com/pdf/H3_AP202510091758957566_1.pdf
有色金属行业双周报：钴价持续大涨，铜矿停产影响全球供应格局,国元证券,2025-09-30 00:00:00.000,工业金属,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7ft6tW+Pof61dW96nZB8Gd0jifXtes9UW4SVZSXtWnA=,https://pdf.dfcfw.com/pdf/H3_AP202509301753450332_1.pdf
铯铷行业深度（I）：上游矿端及原料供给显现强垄断性寡头特征,东兴证券,2025-09-29 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kkQV2N5B83ZB+eyt8Re7Q8TT0+bt13N2tigd+pBP8p4=,https://pdf.dfcfw.com/pdf/H3_AP202509291752669539_1.pdf
有色金属行业周报：供需逆转，铜价中枢有望上移,中邮证券,2025-09-29 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kkQV2N5B83ZB+eyt8Re7Q+NytaXkhQAjjhk78D59un0=,https://pdf.dfcfw.com/pdf/H3_AP202509291752860507_1.pdf
铯铷行业深度（Ⅱ）：消费结构改善叠加新兴需求爆发，全球铯铷盐需求曲线或持续右移,东兴证券,2025-09-29 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kkQV2N5B83ZB+eyt8Re7Q/h1dP9b0GQi+LgC7IeQXUY=,https://pdf.dfcfw.com/pdf/H3_AP202509291752850919_1.pdf
有色金属大宗金属周报：供给端扰动频发，铜价有望迎来上行周期,华源证券,2025-09-28 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sEv2MWaNFeowR2x5nipO1hilXmXMtmuQlZ7LSqISbjk=,https://pdf.dfcfw.com/pdf/H3_AP202509281752324290_1.pdf
有色金属行业跟踪周报：美国经济数据超预期不改实际利率中期下行预期，贵金属宏观叙事良好本周续创新高,东吴证券,2025-09-28 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sEv2MWaNFeowR2x5nipO1u2Sr8rNGQyd+JrP7pIcts0=,https://pdf.dfcfw.com/pdf/H3_AP202509281752115197_1.pdf
有色金属周报：供给扰动频发，价格持续上行,民生证券,2025-09-28 00:00:00.000,工业金属,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=my7uZBYpeA3GvFKlQroKTG4NuuOA8W4OV4SpeyRInfA=,https://pdf.dfcfw.com/pdf/H3_AP202509271751715447_1.pdf
有色金属周报：自由港铜矿超预期减产，看好铜板块机会,国金证券,2025-09-28 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sEv2MWaNFeowR2x5nipO1sx5UDdltxmGbetBLhqFnh4=,https://pdf.dfcfw.com/pdf/H3_AP202509281752192461_1.pdf
有色金属行业双周报：铜矿扰动再起，关注工业金属消费旺季情况,东莞证券,2025-09-26 00:00:00.000,工业金属,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=olX5MG1BIqqyGJLN7XP0gBsvCWJUOCZ1fEfY3x2ZSwM=,https://pdf.dfcfw.com/pdf/H3_AP202509261750996710_1.pdf
美联储降息落地，新一轮降息周期下黄金价格中枢有望提升,国新证券股份,2025-09-23 00:00:00.000,工业金属,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UsqRK9LzfDjUs3lllntg3PRKyW3HceDuZqap4wiVX8E=,https://pdf.dfcfw.com/pdf/H3_AP202509231749208855_1.pdf
有色金属行业报告：刚果金出口政策落地，钴价有望持续上行,中邮证券,2025-09-22 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6SLLe90LOIOeZ3o0I8R5s/IXZaeoOIWXgcSOQNjIZm0=,https://pdf.dfcfw.com/pdf/H3_AP202509221748537547_1.pdf
有色金属周报：降息预期进一步推升工业金属价格,国金证券,2025-09-22 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6SLLe90LOIOeZ3o0I8R5s9sM8FO3iNePvRyWIuy+bYo=,https://pdf.dfcfw.com/pdf/H3_AP202509221748298725_1.pdf
有色金属行业跟踪周报：美联储预防式降息符合预期，部分投资者获利了结导致工业金属价格回调,东吴证券,2025-09-22 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6SLLe90LOIOeZ3o0I8R5s/i/8DFaozeFMFJQslwqN2k=,https://pdf.dfcfw.com/pdf/H3_AP202509221748677110_1.pdf
有色金属周报：降息落地，金属价格震荡后上行,民生证券,2025-09-21 00:00:00.000,工业金属,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jnmz2TdRAIsz+g/1WjIfzrNE3Jhf88FtMJ75LQXJcxA=,https://pdf.dfcfw.com/pdf/H3_AP202509211747873937_1.pdf
有色金属行业周报：美联储重启降息，利好贵金属+铜铝,华鑫证券,2025-09-21 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jnmz2TdRAIsz+g/1WjIfzsVdAPKE3c24fgw31q1wwvA=,https://pdf.dfcfw.com/pdf/H3_AP202509211748039426_1.pdf
有色金属大宗金属周报：刚果金钴出口禁令或再次延期，钴价有望加速上涨,华源证券,2025-09-21 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jnmz2TdRAIsz+g/1WjIfzpJ9UampeFiryYoDdX1WHxw=,https://pdf.dfcfw.com/pdf/H3_AP202509211747864925_1.pdf
有色金属行业深度报告：宏观不确定性增强，贵金属维持量价齐升,华龙证券,2025-09-21 00:00:00.000,工业金属,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jnmz2TdRAIsz+g/1WjIfzvHoTwQoiehbNgZMAW5WWHs=,https://pdf.dfcfw.com/pdf/H3_AP202509211747748075_1.pdf
金属行业2025年中报总结：有色板块净利润同增38%，资源股配置价值持续凸显,国信证券,2025-09-17 00:00:00.000,工业金属,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Td8cFxRaqHj4Wg8YfpOO2Yg3/sQKJh3Q8zjv3ulehSw=,https://pdf.dfcfw.com/pdf/H3_AP202509171745414805_1.pdf
高分子材料行业：高分子材料用途多样，应用领域广，市场潜力大,深圳汉鼎智库咨询服务,2025-09-16 00:00:00.000,工业金属,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=olS04kkrGbFJNAb6wcvN/Wj4x+Oz+4+6DWXj8nIQDhU=,https://pdf.dfcfw.com/pdf/H3_AP202509161744585462_1.pdf
有色金属行业周报：美联储降息临近，看好贵金属+铜铝价格表现,华鑫证券,2025-09-15 00:00:00.000,工业金属,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mdS6/uWQfJM/34+/VPxUewgQhUxcBnMexcpuED0HSwo=,https://pdf.dfcfw.com/pdf/H3_AP202509151744046544_1.pdf
有色金属行业报告：议息会议将至，持续推荐贵金属板块,中邮证券,2025-09-15 00:00:00.000,工业金属,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mdS6/uWQfJM/34+/VPxUe8Ej5pcW/2MNUlxC829wgmg=,https://pdf.dfcfw.com/pdf/H3_AP202509151744200718_1.pdf
有色金属行业跟踪周报：通胀趋势上行而劳动力趋弱，联储降息节奏不改，黄金持续受益,东吴证券,2025-09-15 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mdS6/uWQfJM/34+/VPxUe+DWFegoVjqoROwOQVF6Fe4=,https://pdf.dfcfw.com/pdf/H3_AP202509151744046536_1.pdf
有色金属周报：降息预期强烈，商品价格迎来全面上涨,民生证券,2025-09-14 00:00:00.000,工业金属,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5TkTFel9JDlQMrgZgUQdwOqf9JuwdKJM0XF/yYSoX5s=,https://pdf.dfcfw.com/pdf/H3_AP202509141743403517_1.pdf
有色金属周报：降息预期进一步推升工业金属价格,国金证券,2025-09-14 00:00:00.000,工业金属,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5TkTFel9JDlQMrgZgUQdwH3nmscwa48Oan/XEd39twc=,https://pdf.dfcfw.com/pdf/H3_AP202509141743611751_1.pdf
有色金属大宗金属周报：美联储降息预期抬升，铜铝价格迎来上行,华源证券,2025-09-14 00:00:00.000,工业金属,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5TkTFel9JDlQMrgZgUQdwEeSQ6HOIm94TgfOSnD6kuA=,https://pdf.dfcfw.com/pdf/H3_AP202509141743637217_1.pdf
有色金属行业专题研究：中国铀业招股说明书拆解-中核铸基石，铀业见锋芒,民生证券,2025-09-13 00:00:00.000,工业金属,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9g1hoLU+ESMf431Xdl1397fXJEBTibUjqshrrX1MQOE=,https://pdf.dfcfw.com/pdf/H3_AP202509131743105903_1.pdf
2025中国轴承行业现状报告,上海嘉世营销咨询,2025-09-13 00:00:00.000,工业金属,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ylSRTQxKtVDKtk8MPfeV6lmETlck51Y80SeJ0kDWs2M=,https://pdf.dfcfw.com/pdf/H3_AP202509121742521216_1.pdf
有色金属行业双周报：美联储9月降息几成定局，金属价格上涨预期抬升,东莞证券,2025-09-12 00:00:00.000,工业金属,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ylSRTQxKtVDKtk8MPfeV6ouTG2UifPcGHbDiiJmd5F4=,https://pdf.dfcfw.com/pdf/H3_AP202509121742351335_1.pdf
有色金属行业2025H1总结：25H1表现亮眼，何妨吟啸且徐行,民生证券,2025-09-10 00:00:00.000,工业金属,56,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/bhLfILlSjq4QwHQVSo+cM1CaH/CGyAQRPrwfOcqBU8=,https://pdf.dfcfw.com/pdf/H3_AP202509101741057723_1.pdf
